company,filename,fused_valence,fused_arousal,emotion_label
Align Technology_20170131_emotion_results_normalized.csv,060.wav,0.7100710955791957,0.7521441571318431,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,061.wav,0.7836369895418107,0.7279735009598779,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,062.wav,0.332618379966985,0.7702401249982158,Neutral
Align Technology_20170131_emotion_results_normalized.csv,063.wav,-0.3666661434986417,0.5818650728572801,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,064.wav,0.1060991818079867,0.626283579233891,Neutral
Align Technology_20170131_emotion_results_normalized.csv,065.wav,0.0704835181417438,0.6336518272688274,Neutral
Align Technology_20170131_emotion_results_normalized.csv,066.wav,0.5504553200528387,0.6759255706150515,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,067.wav,-0.177753505594418,0.6390000432207626,Neutral
Align Technology_20170131_emotion_results_normalized.csv,068.wav,-0.0966442310294596,0.6428760940171422,Neutral
Align Technology_20170131_emotion_results_normalized.csv,069.wav,-0.0095798503856234,0.6342552517266089,Neutral
Align Technology_20170131_emotion_results_normalized.csv,070.wav,0.2161370305087818,0.6620122045470397,Neutral
Align Technology_20170131_emotion_results_normalized.csv,071.wav,-0.5416025440197537,0.436687035629258,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,072.wav,-0.2280746302289105,0.6010243253454362,Neutral
Align Technology_20170131_emotion_results_normalized.csv,073.wav,0.1215278068797257,0.6331498571560522,Neutral
Align Technology_20170131_emotion_results_normalized.csv,074.wav,0.0609570815224958,0.6248574118760962,Neutral
Align Technology_20170131_emotion_results_normalized.csv,075.wav,-0.7695875189460235,0.4179488657983198,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,076.wav,-0.022445112285625,0.6071255048817918,Neutral
Align Technology_20170131_emotion_results_normalized.csv,077.wav,0.7569619193691066,0.7664343920939125,"Excited (Positive, High arousal)"
Align Technology_20170131_emotion_results_normalized.csv,078.wav,0.53810701829542,0.6842659660325197,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,079.wav,0.5970584407895072,0.7213292511928795,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,080.wav,0.535183182017843,0.6820130501121182,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,081.wav,0.2933596919492727,0.6767105795002171,Neutral
Align Technology_20170131_emotion_results_normalized.csv,082.wav,0.3396975899485445,0.6623240571612765,Neutral
Align Technology_20170131_emotion_results_normalized.csv,083.wav,0.6369439515219342,0.6962492591207254,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,084.wav,-0.6196341363998352,0.3106324355532647,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,085.wav,-0.5149160445905152,0.5586689035094451,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,086.wav,-0.5198076078965196,0.5580167378799421,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,087.wav,-0.2453350139538804,0.6359864216789961,Neutral
Align Technology_20170131_emotion_results_normalized.csv,088.wav,0.0084978078982271,0.6884146880039896,Neutral
Align Technology_20170131_emotion_results_normalized.csv,089.wav,0.1594617249696969,0.7903770621083707,Neutral
Align Technology_20170131_emotion_results_normalized.csv,090.wav,0.6478099416947176,0.6666963893563284,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,091.wav,0.305904206375037,0.7181145218262157,Neutral
Align Technology_20170131_emotion_results_normalized.csv,092.wav,0.7407238744569127,0.8077931108258452,"Excited (Positive, High arousal)"
Align Technology_20170131_emotion_results_normalized.csv,093.wav,0.0588997338395329,0.784198849304415,Neutral
Align Technology_20170131_emotion_results_normalized.csv,094.wav,-0.922086847340946,0.3483521612939623,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,095.wav,-0.5115804322970972,0.5097808687130956,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,096.wav,-0.4580010687314118,0.5063158022648756,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,097.wav,-0.033068000988821,0.4003575440966227,Neutral
Align Technology_20170131_emotion_results_normalized.csv,098.wav,-0.8629588056437476,0.2273496947483136,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,099.wav,-0.0006435233273602,0.3403663343380476,Neutral
Align Technology_20170131_emotion_results_normalized.csv,100.wav,0.8535592001908958,0.7402885571616804,Positive (Low/Mid arousal)
Align Technology_20170131_emotion_results_normalized.csv,101.wav,-0.2555654572652776,0.5742901629274647,Neutral
Align Technology_20170131_emotion_results_normalized.csv,102.wav,0.895284758765245,0.8829121261303037,"Excited (Positive, High arousal)"
Align Technology_20170131_emotion_results_normalized.csv,103.wav,0.8247111176879566,0.9908536585365856,"Excited (Positive, High arousal)"
Align Technology_20170131_emotion_results_normalized.csv,104.wav,-0.9922892467291856,0.4727491239380281,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,105.wav,-0.0452688461909732,0.6150069489830733,Neutral
Align Technology_20170131_emotion_results_normalized.csv,106.wav,-0.973733017833806,0.3620591179248217,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,107.wav,-0.7354816610453767,0.0572735191637631,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,108.wav,0.0167858077526182,0.7538322746266115,Neutral
Align Technology_20170131_emotion_results_normalized.csv,109.wav,-0.52303477581267,0.4245056137173275,Negative (Low/Med arousal)
Align Technology_20170131_emotion_results_normalized.csv,110.wav,0.8838417778079123,0.8643603205930372,"Excited (Positive, High arousal)"
Align Technology_20170131_emotion_results_normalized.csv,111.wav,0.7270602752880608,0.8979927894034,"Excited (Positive, High arousal)"
Align Technology_20170131_emotion_results_normalized.csv,112.wav,-0.0395398680504218,0.2850821147367182,Neutral
Align Technology_20170131_emotion_results_normalized.csv,113.wav,0.0004904232690478,0.7632136878943895,Neutral
Align Technology_20170727_emotion_results_normalized.csv,001.wav,0.8749774245190665,0.9986623863028355,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,002.wav,0.4137997582248081,0.6814214737972888,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,003.wav,0.5451229199382941,0.7701386043564366,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,004.wav,0.4220559250823858,0.6772889605877275,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,005.wav,0.8208823828348119,0.8399782870697682,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,006.wav,-0.5819939469709845,0.5139413463816379,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,007.wav,0.2941827512731785,0.6729781049568555,Neutral
Align Technology_20170727_emotion_results_normalized.csv,008.wav,-0.2714310272592446,0.3567410903379499,Neutral
Align Technology_20170727_emotion_results_normalized.csv,009.wav,0.3171969436365203,0.7239275529405225,Neutral
Align Technology_20170727_emotion_results_normalized.csv,010.wav,-0.1343783139659988,0.579882523145808,Neutral
Align Technology_20170727_emotion_results_normalized.csv,011.wav,-0.4387877844090353,0.5187003440400352,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,012.wav,-0.2067615884337377,0.5734192998084553,Neutral
Align Technology_20170727_emotion_results_normalized.csv,013.wav,0.3247225597216364,0.783022100216164,Neutral
Align Technology_20170727_emotion_results_normalized.csv,014.wav,0.2759405476108153,0.6894509264716655,Neutral
Align Technology_20170727_emotion_results_normalized.csv,015.wav,-0.3008029622570594,0.5151852442420497,Neutral
Align Technology_20170727_emotion_results_normalized.csv,016.wav,-0.119621337139294,0.5832622313374609,Neutral
Align Technology_20170727_emotion_results_normalized.csv,017.wav,0.193584430983752,0.6726607643722297,Neutral
Align Technology_20170727_emotion_results_normalized.csv,018.wav,0.1471316089490376,0.6304404775474887,Neutral
Align Technology_20170727_emotion_results_normalized.csv,019.wav,-0.3815434747014352,0.5390798500094881,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,020.wav,-0.7306739722535411,0.4535419358606263,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,021.wav,-0.5645937500607726,0.5001775227492689,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,022.wav,-0.088255104649424,0.6104519915717314,Neutral
Align Technology_20170727_emotion_results_normalized.csv,023.wav,0.5152192988085994,0.6987995228998699,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,024.wav,-0.1056798925079845,0.6172249234362561,Neutral
Align Technology_20170727_emotion_results_normalized.csv,025.wav,-0.4251776431818075,0.5381479557579647,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,026.wav,-0.0310894911870234,0.5789239804454666,Neutral
Align Technology_20170727_emotion_results_normalized.csv,027.wav,-0.344736878938145,0.5498942932720261,Neutral
Align Technology_20170727_emotion_results_normalized.csv,028.wav,-0.0396799914294658,0.5650176249525364,Neutral
Align Technology_20170727_emotion_results_normalized.csv,029.wav,-0.2731073884481116,0.5617857491673134,Neutral
Align Technology_20170727_emotion_results_normalized.csv,030.wav,-0.3720136325832072,0.2622816835393424,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,031.wav,0.0244404258748003,0.6264680007503094,Neutral
Align Technology_20170727_emotion_results_normalized.csv,032.wav,-0.4308141947658417,0.4729925530427081,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,033.wav,0.2716464588032972,0.5861303002407687,Neutral
Align Technology_20170727_emotion_results_normalized.csv,034.wav,-0.7438968928789539,0.5071381959411807,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,035.wav,-0.6691452267571395,0.4857884714985276,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,036.wav,-0.0044694526909197,0.5273673194134078,Neutral
Align Technology_20170727_emotion_results_normalized.csv,037.wav,-0.5276408246970837,0.431697603093158,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,038.wav,-0.7178513856046282,0.2363360761745635,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,039.wav,-0.1506977340026815,0.5071129864721691,Neutral
Align Technology_20170727_emotion_results_normalized.csv,040.wav,0.2707524651718753,0.7988755411064983,Neutral
Align Technology_20170727_emotion_results_normalized.csv,041.wav,0.7200567728276219,0.7470829056011397,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,042.wav,0.1650001494016274,0.618259968860477,Neutral
Align Technology_20170727_emotion_results_normalized.csv,043.wav,-0.1746165785556817,0.608750807786797,Neutral
Align Technology_20170727_emotion_results_normalized.csv,044.wav,0.027339428094206,0.5988324300000987,Neutral
Align Technology_20170727_emotion_results_normalized.csv,045.wav,0.4345248445446921,0.6844358450525488,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,046.wav,-0.3358817278469279,0.537453092445928,Neutral
Align Technology_20170727_emotion_results_normalized.csv,047.wav,-0.232989248260954,0.5631510495645484,Neutral
Align Technology_20170727_emotion_results_normalized.csv,048.wav,0.5659723121620368,0.7076709426953433,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,049.wav,0.1103315510495952,0.6152933389479046,Neutral
Align Technology_20170727_emotion_results_normalized.csv,050.wav,-0.3704732439515319,0.532869668538834,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,051.wav,0.3427743695746279,0.6579851557757572,Neutral
Align Technology_20170727_emotion_results_normalized.csv,052.wav,-0.6951862133283719,0.3455463374630595,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,053.wav,0.8439348876925581,0.9120005560655132,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,054.wav,0.1360518453813875,0.6082287495560563,Neutral
Align Technology_20170727_emotion_results_normalized.csv,055.wav,0.1496397089024791,0.6075659263133777,Neutral
Align Technology_20170727_emotion_results_normalized.csv,056.wav,0.4472795158317915,0.7282536544713675,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,057.wav,-0.0347613392311522,0.6036778028767428,Neutral
Align Technology_20170727_emotion_results_normalized.csv,058.wav,-0.2275617608358245,0.5878431597985617,Neutral
Align Technology_20170727_emotion_results_normalized.csv,059.wav,-0.2627637260696274,0.5371517627885141,Neutral
Align Technology_20170727_emotion_results_normalized.csv,060.wav,0.1033880648287104,0.6446902938407693,Neutral
Align Technology_20170727_emotion_results_normalized.csv,061.wav,0.6239055536780448,0.94936528786536,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,062.wav,0.8386129154856802,0.8843034552673817,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,063.wav,-0.5027774540828391,0.4851621874139686,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,064.wav,-0.0927124178132921,0.4713750668806848,Neutral
Align Technology_20170727_emotion_results_normalized.csv,065.wav,0.1687183240781599,0.6370038101635179,Neutral
Align Technology_20170727_emotion_results_normalized.csv,066.wav,0.0362224110073763,0.602855945043066,Neutral
Align Technology_20170727_emotion_results_normalized.csv,067.wav,-0.673813562799083,0.4803803300130786,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,068.wav,0.4817698071275028,0.6904575383835113,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,069.wav,0.4021002878045658,0.7124817618417016,Positive (Low/Mid arousal)
Align Technology_20170727_emotion_results_normalized.csv,070.wav,0.3894881260478138,0.9160077687423204,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,071.wav,0.0978972662333376,0.6185010799452371,Neutral
Align Technology_20170727_emotion_results_normalized.csv,072.wav,0.6811392947532898,0.7730986404628079,"Excited (Positive, High arousal)"
Align Technology_20170727_emotion_results_normalized.csv,073.wav,0.2196834246943161,0.7565678408122578,Neutral
Align Technology_20170727_emotion_results_normalized.csv,074.wav,-0.036762261119432,0.5898459100350553,Neutral
Align Technology_20170727_emotion_results_normalized.csv,075.wav,-0.5995968145828092,0.4384793509858632,Negative (Low/Med arousal)
Align Technology_20170727_emotion_results_normalized.csv,076.wav,0.146763334231829,0.625900714837809,Neutral
Align Technology_20170727_emotion_results_normalized.csv,077.wav,-0.2566916568192295,0.5750066220393492,Neutral
